step,timestamp,bacterium_id,x,y,z,energy_level,fitness,age,generation,neighbors_count,atp_level,size,mass,md_interactions,genetic_operations,ai_decisions
6357,1749062266.3611245,25,168.4600610883491,560.5569207311535,25.215685431346202,58.32961510434104,0.21964071406516644,635.700000000076,0,0,32.993946601529586,0.5076480128509585,1e-15,0,0,0
6357,1749062266.3611245,26,410.25062633691607,563.365025538082,46.788593160117266,90.65183795916761,0.2856361368322567,635.700000000076,0,3,60.635215755677336,0.5222521993472705,1e-15,0,0,0
6357,1749062266.3611245,27,296.83431802644856,43.017860465824256,37.682574444292804,67.25458519188318,0.4438505245553165,635.700000000076,0,5,49.31056746103664,0.48336009227217885,1e-15,0,0,0
6357,1749062266.3611245,28,335.85445503509857,31.92884694462328,14.124640866360654,44.66630763996895,0.9247909072210863,635.700000000076,0,3,57.99126166159504,0.6668252868062308,1e-15,0,0,0
6357,1749062266.3611245,29,281.0258403078788,462.59620226571775,48.626086101651474,24.254333971786235,0.38542926162214847,635.700000000076,0,0,51.74473455752178,0.656226416494348,1e-15,0,0,0
6357,1749062266.3611245,30,649.3920225361801,519.7985225640851,43.71103898254041,89.89589949064059,0.3349676763428897,630.6000000000748,0,3,66.25136041755873,0.5676100126528696,1e-15,0,0,0
6357,1749062266.3611245,31,232.23126950411776,138.93167471361105,17.939323788867576,60.337974847005675,0.17168150749908564,630.6000000000748,0,2,67.25854746196862,0.6357462901402657,1e-15,0,0,0
6357,1749062266.3611245,32,189.55569971945167,63.13324236155142,30.06964493378976,65.79647280965492,0.9516909177122787,630.6000000000748,0,3,42.5171371912603,0.567700976855122,1e-15,0,0,0
6357,1749062266.3611245,33,683.0175041414072,158.21779055294203,23.693266828099322,78.39877377279291,0.5571114193891582,630.6000000000748,0,1,53.50871225561515,0.3194135393645276,1e-15,0,0,0
6357,1749062266.3611245,34,512.8093171989768,263.8080096352432,25.70661812150991,5,0.9437914202271083,630.6000000000748,0,2,47.08254841220145,0.6511762272279253,1e-15,0,0,0
6357,1749062266.3611245,35,698.9973119705946,170.1345188064227,31.273113191435108,10.944634988189106,0.43148239948347344,630.6000000000748,0,2,58.966213772397495,0.35853406812429517,1e-15,0,0,0
6357,1749062266.3611245,36,272.8556338723194,521.1026342587602,14.908243601212718,12.091593579611398,0.9347269418017916,630.6000000000748,0,0,69.13890772939817,0.416461221937956,1e-15,0,0,0
6357,1749062266.3611245,37,68.61800132018271,22.617548466128312,32.40188034213088,71.34874175616018,0.31748994456506885,630.6000000000748,0,3,68.75928978925155,0.7114404254123281,1e-15,0,0,0
6357,1749062266.3611245,38,268.3692521804055,196.88230187357885,21.69628658236514,8.551012316863277,0.7239373075364557,630.6000000000748,0,3,42.33109779689527,0.7900679411382525,1e-15,0,0,0
6357,1749062266.3611245,39,395.8470384197647,577.2981298449948,19.267414618846,28.22082272037534,0.8815044314561202,630.6000000000748,0,2,63.16154304566758,0.7598621964767118,1e-15,0,0,0
6357,1749062266.3611245,40,256.57086478105225,364.0345436182167,42.34992172855217,38.14114073980995,0.7675256914080875,630.6000000000748,0,0,33.97042448348817,0.37246549560890824,1e-15,0,0,0
6357,1749062266.3611245,41,617.2457418917401,123.16177623170947,25.29594394146425,68.98068304399357,0.6503962647239176,630.6000000000748,0,2,68.21269632437404,0.5263184298133601,1e-15,0,0,0
6357,1749062266.3611245,42,55.90052288675612,31.91428584830724,38.454689427552054,5.374209985650566,0.6758906940512004,630.6000000000748,0,3,42.71346140731499,0.6056040831046563,1e-15,0,0,0
6357,1749062266.3611245,43,24.180528337264683,175.5045991364006,42.90560071299727,86.22548324511736,0.23917446963180558,630.6000000000748,0,2,47.01955360558334,0.4577548425548908,1e-15,0,0,0
6358,1749062266.3611245,44,48.96509237982133,295.9758187529175,10.250723488896645,81.97954246628116,0.29066899971849314,630.7000000000749,0,0,67.34528829155593,0.41831307493889314,1e-15,0,0,0
6358,1749062266.3611245,45,462.12153797589457,324.71696780925345,35.182259293993916,33.19746060080235,0.8920362748229115,630.7000000000749,0,2,64.43377414829399,0.5002246080548711,1e-15,0,0,0
6358,1749062266.3611245,46,406.9365835174232,37.78420906152223,22.153829511117298,30.669279880462796,0.7721556671176923,630.7000000000749,0,2,65.01463374594144,0.3487945025739801,1e-15,0,0,0
6358,1749062266.3611245,47,440.8691344888987,220.55094155017142,34.25277435828953,61.22324696101557,0.14325044047728477,630.7000000000749,0,5,30.861798940625512,0.6100991118023794,1e-15,0,0,0
6358,1749062266.3611245,48,133.4460709172674,471.82437726707195,33.41029691857267,86.09705881827455,0.6619564327621853,630.7000000000749,0,1,53.867712457478184,0.7894272362622564,1e-15,0,0,0
6358,1749062266.3611245,49,81.95309779553807,438.1784665209712,29.28826416049126,6.43171715064002,1,630.7000000000749,0,3,36.97157949312245,0.3386433214605118,1e-15,0,0,0
6358,1749062266.3611245,50,339.7500759195264,319.55455067874374,22.441539644759008,88.29218422974964,0.11270316718255922,630.7000000000749,0,2,63.42090989135967,0.49581557515668706,1e-15,0,0,0
6358,1749062266.3611245,51,543.3867272790825,376.13774342879634,38.46034009169026,35.86594303267747,0.38287401155221984,630.7000000000749,0,3,52.65059230115659,0.6643354534195008,1e-15,0,0,0
6358,1749062266.3611245,52,668.7585384095526,504.2478270517949,15.180775498080692,59.59286970253141,0.4023175471531063,630.7000000000749,0,4,36.06528361320456,0.4415629570947501,1e-15,0,0,0
6358,1749062266.3611245,53,65.33333685072081,108.73788993144457,31.550023909455103,69.78100001287152,0.9888422773210004,630.7000000000749,0,1,67.11020182290193,0.6261121016687237,1e-15,0,0,0
6358,1749062266.3611245,54,725.4193126144064,215.43627089116242,16.94482416889403,91.53590308571488,0.5475725159882852,630.7000000000749,0,2,37.363183240117344,0.6931061591835743,1e-15,0,0,0
6358,1749062266.3611245,55,311.1377614897665,24.546775102296447,33.72627489218959,25.237551969288333,0.5781686090085202,379.9000000000179,0,4,63.28482237301764,0.5487155397565129,1e-15,0,0,0
6358,1749062266.3611245,56,206.244204005975,147.67159004975943,18.545578469252575,93.65211469066304,0.6192700813608409,379.9000000000179,0,4,46.875664155343785,0.3960977141243421,1e-15,0,0,0
6358,1749062266.3611245,57,388.7383847780129,562.5531977453711,25.45643939205268,18.659453200092834,0.5725092729739962,379.9000000000179,0,2,64.69021681731728,0.6192306739354834,1e-15,0,0,0
6358,1749062266.3611245,58,532.0164702566899,547.7480242386004,21.372004564469364,57.99828455012699,0.5288173039398443,379.9000000000179,0,2,36.62692029549085,0.3615628388161352,1e-15,0,0,0
6358,1749062266.3611245,59,320.7467045278528,405.1545815467702,22.295578241841348,61.30412408651547,0.8493482202781057,379.9000000000179,0,0,33.591683588475945,0.699128751688149,1e-15,0,0,0
6358,1749062266.3611245,60,84.43268766863036,37.42861669829453,48.71592772963797,76.56653401273644,0.294130770683168,379.9000000000179,0,4,61.20036428883979,0.6109546618655672,1e-15,0,0,0
6358,1749062266.3611245,61,115.06418506734015,62.24576933884926,18.65609623855898,54.85534399361556,0.19196179379285772,379.9000000000179,0,1,54.777940435629105,0.7975656732232349,1e-15,0,0,0
6358,1749062266.3611245,62,415.8690490861934,118.37589910154755,46.29887184543924,11.139094671246415,0.2682047419401519,379.9000000000179,0,4,35.7918118742292,0.46606269759055285,1e-15,0,0,0
6358,1749062266.3611245,63,545.7744723197166,588.8952511468359,43.82898490924375,29.560078386393123,0.24321435849599224,379.9000000000179,0,1,36.86395316521028,0.5198724746159702,1e-15,0,0,0
6358,1749062266.3611245,64,723.8492122677346,413.26632358063154,20.04904541345521,82.47740562752766,0.2545561942113415,379.9000000000179,0,3,45.28490565863429,0.511519818209305,1e-15,0,0,0
6358,1749062266.3611245,65,88.06499603157889,157.59433575574664,36.59005823549798,45.16768342902344,0.8195651660862207,379.9000000000179,0,0,59.72097414023148,0.537220291742156,1e-15,0,0,0
6358,1749062266.3611245,66,226.2986531623118,24.932000905507,12.780302029804997,69.6763695052193,0.33708899330186487,379.9000000000179,0,2,43.02587518312227,0.7420614528691547,1e-15,0,0,0
6358,1749062266.3611245,67,697.5470204930208,34.01790537045822,35.33254111560599,70.7424832051302,0.8034955982454385,379.9000000000179,0,1,33.874602975006944,0.4480303777632943,1e-15,0,0,0
6358,1749062266.3611245,68,442.0694860126231,412.4164376711436,24.38459192726547,37.3293356730916,0.8648059222067834,379.9000000000179,0,1,47.36272356386751,0.5957732756793335,1e-15,0,0,0
6358,1749062266.3611245,69,120.43528351163798,365.6675003064343,16.713317125451525,37.094097902007526,0.7181842865044529,379.9000000000179,0,3,39.20800099011754,0.5351694517834384,1e-15,0,0,0
6358,1749062266.3611245,70,322.85056129865694,10,11.310191163191465,45.55209715815643,0.8013709956616002,379.9000000000179,0,3,48.14831094446804,0.7805682942204116,1e-15,0,0,0
6358,1749062266.3611245,71,540.7934422744016,352.8891264475799,17.70932490933147,71.48701943680214,0.1528459231419569,379.9000000000179,0,4,31.727430329302997,0.43107491455535246,1e-15,0,0,0
6358,1749062266.3611245,72,409.0837906267287,244.6316842468302,21.470759165716803,5,0.41611117483640614,379.9000000000179,0,4,34.54064011967421,0.493424229637324,1e-15,0,0,0
6358,1749062266.3611245,73,704.775619921983,434.7237249411372,24.57655346469433,18.69465445717551,0.5330357123548999,379.9000000000179,0,3,36.90245714016556,0.5772036646675822,1e-15,0,0,0
6358,1749062266.3611245,74,729.3692728621776,433.2534609375811,36.24874654827781,67.11614817063582,0.649819880657349,379.9000000000179,0,3,36.81859207885968,0.31598357456647364,1e-15,0,0,0
6358,1749062266.3611245,75,518.7080806802522,543.9666036238452,12.106005553513398,26.868242933686712,0.531571148400528,379.9000000000179,0,1,30.95368766242494,0.6314125226941478,1e-15,0,0,0
6358,1749062266.3611245,76,111.5935000728838,454.5720274234955,42.10238888002315,83.22731011565918,0.41718568653873206,379.9000000000179,0,2,32.87758396733322,0.5437879883370513,1e-15,0,0,0
6358,1749062266.3611245,77,596.7341445274702,545.1276358036271,10.826882575502722,36.83241607721385,0.6307701679598201,379.9000000000179,0,1,42.62599858631756,0.3591635312035772,1e-15,0,0,0
6358,1749062266.3611245,78,511.8138517246735,276.8610539443175,48.98985609805082,47.954708018833074,0.6412628649934616,379.9000000000179,0,2,53.26897859936709,0.625977044847888,1e-15,0,0,0
6358,1749062266.3611245,79,562.526585118956,356.10140397379166,42.220223038247916,41.54175056203399,0.7949014449821639,379.9000000000179,0,4,54.18028612912078,0.36107894030224896,1e-15,0,0,0
6358,1749062266.3611245,80,21.266397940923625,223.02486633254748,12.013227887681325,35.59305516893848,0.9813557411357068,379.6000000000178,0,2,40.64693189312355,0.551178858762293,1e-15,0,0,0
6358,1749062266.3611245,81,84.19527140796693,393.7690764760801,48.50133115680962,85.81551585353627,0.3514209830944445,379.6000000000178,0,3,64.41607641418442,0.6920054605646373,1e-15,0,0,0
6358,1749062266.3611245,82,120.95813410410057,342.9940616175183,14.465605433183093,100,0.23471248063533895,379.6000000000178,0,1,47.20092324884423,0.7324174626213853,1e-15,0,0,0
6358,1749062266.3611245,83,578.0495119802316,321.89288380500244,41.54323226614192,13.00792052186779,0.6352606766082972,379.6000000000178,0,2,53.611534474809616,0.7918224652994356,1e-15,0,0,0
6358,1749062266.3611245,84,476.2502592635657,188.79979734612033,32.36012697884435,14.279999724815195,0.14794705954932497,379.6000000000178,0,2,40.71748125845056,0.5738858780514517,1e-15,0,0,0
6358,1749062266.3611245,85,563.6331309673501,497.18468952453,14.910956407753883,58.398543063758765,0.3389211358119077,379.6000000000178,0,0,31.25947236349907,0.34904214525854216,1e-15,0,0,0
6358,1749062266.3611245,86,646.9821323310948,546.4182703980514,34.92834408341956,57.80127690749537,0.289082539512557,379.6000000000178,0,4,64.49106546974927,0.36897786990073794,1e-15,0,0,0
6358,1749062266.3611245,87,518.2257677460827,171.60094939042258,16.29600672984662,21.933498428653124,0.9708024139540533,379.6000000000178,0,1,63.83957714845392,0.418197973697544,1e-15,0,0,0
6358,1749062266.3611245,88,62.478373858264916,478.6237932398912,39.084518331808404,12.13853359792594,0.11958206809164437,379.6000000000178,0,2,51.366279227515925,0.5676357336954273,1e-15,0,0,0
6358,1749062266.3611245,89,378.3798157483728,74.04135613789921,23.931873413926944,31.265763822842903,0.11130986502729778,379.6000000000178,0,2,34.42485071153392,0.7247246766439297,1e-15,0,0,0
6358,1749062266.3611245,90,261.4056240677814,26.372637993837664,33.56847785038717,78.93811892094493,0.8554267332280437,379.6000000000178,0,5,35.57486429937903,0.7984157515963095,1e-15,0,0,0
6358,1749062266.3611245,91,409.5761734905526,358.69970113990183,45.59735596367058,26.14904610525384,0.5603267340629384,379.6000000000178,0,3,61.23890664459504,0.7585036964327282,1e-15,0,0,0
6358,1749062266.3611245,92,43.15943098460849,201.8887693744029,39.71210116356404,20.929513663285636,0.7065579348969112,379.6000000000178,0,2,35.54629527518463,0.6721702059038888,1e-15,0,0,0
6358,1749062266.3611245,93,354.44258293728393,465.0921622374823,16.65272399775391,68.85172459833451,0.479619134705481,379.6000000000178,0,2,30.759634061773422,0.47607185403030366,1e-15,0,0,0
6358,1749062266.3611245,94,373.7854563265018,451.7860206986077,26.406297885019583,78.7701507694393,0.5950699473906927,379.6000000000178,0,2,52.46011283452773,0.520276226682668,1e-15,0,0,0
6358,1749062266.3611245,95,588.7410589057234,562.9094115019698,31.640038724549168,52.365866109422576,0.8671013738704636,379.6000000000178,0,1,52.18992451358295,0.7347416564146059,1e-15,0,0,0
6358,1749062266.3611245,96,436.19690566456535,488.7828799170977,22.105935896351777,36.21490861165591,0.6639186842121644,379.6000000000178,0,1,51.55505816922377,0.3124035900665993,1e-15,0,0,0
6358,1749062266.3611245,97,652.2630933986695,544.4080456787151,15.02150007978463,32.61699298543398,0.16330143264636157,379.6000000000178,0,4,57.95862232317221,0.553543222825634,1e-15,0,0,0
6358,1749062266.3611245,98,760.5567636762718,138.564691900184,18.00439742556174,11.182689906948587,0.30452305315635303,379.6000000000178,0,3,51.25947249854789,0.3916046779188187,1e-15,0,0,0
6358,1749062266.3611245,99,444.09560336183614,260.5935546897741,44.18734539555956,44.18963956209819,0.2001276803740026,379.6000000000178,0,3,32.93415507566597,0.5910813975337507,1e-15,0,0,0
6358,1749062266.3611245,100,653.4975807233865,375.77451528588796,49.458958721726056,62.94835042343392,0.8004545159087268,379.6000000000178,0,1,37.885445473020205,0.698348521890134,1e-15,0,0,0
6358,1749062266.3611245,101,74.69687707745277,103.08062601526598,49.196978151798156,57.94629061618939,0.7466865337091781,379.6000000000178,0,1,33.91696712816387,0.38757828404798855,1e-15,0,0,0
6358,1749062266.3611245,102,381.75452455050146,265.50242475009617,46.29020910944939,29.323573604641297,0.11323855928084367,379.6000000000178,0,1,41.35385060747949,0.5191137860425241,1e-15,0,0,0
6358,1749062266.3611245,103,415.8897206466974,185.8490471408987,40.87717923303099,90.97646959198201,0.8382491530938089,379.6000000000178,0,1,60.25076343237504,0.648857209631628,1e-15,0,0,0
6358,1749062266.3611245,104,428.7146465183014,103.6672703451114,35.98644944656875,63.763841472767545,0.18091731063198685,379.6000000000178,0,4,41.536707625787095,0.558317725476395,1e-15,0,0,0
6358,1749062266.3611245,105,391.61753970105684,119.84289396737219,30.321690825619765,70.94367863006295,0.4628304466231767,372.0000000000161,0,3,61.6882474009984,0.7167608080248848,1e-15,0,0,0
6358,1749062266.3611245,106,376.7118144101233,346.5062495480197,38.88678166380256,65.2084887647928,0.9318445407943926,372.0000000000161,0,3,68.88710702850018,0.7440535493336228,1e-15,0,0,0
6358,1749062266.3611245,107,176.6670701551012,284.61560987520664,11.41294663614337,57.587809389388525,0.8747082920127618,372.0000000000161,0,0,44.8595198194669,0.5999990867224644,1e-15,0,0,0
6358,1749062266.3611245,108,432.37885625351043,73.94569949561976,14.058556845278671,96.02185685409633,0.46834600255139763,372.0000000000161,0,4,54.61869831519017,0.3095942489324317,1e-15,0,0,0
6358,1749062266.3611245,109,446.79623708749284,261.27337720091975,45.58643336858492,88.97775533599368,0.1824182913850187,372.0000000000161,0,3,52.00753838107818,0.7473814895636104,1e-15,0,0,0
6358,1749062266.3611245,110,635.7395843719637,340.9975706673771,20.392042742799457,34.9524668320005,0.9801289906082552,372.0000000000161,0,2,38.89666208745674,0.6875745672944783,1e-15,0,0,0
6358,1749062266.3611245,111,218.491031543624,474.97684496940894,22.335619016469835,79.98058926995063,0.308061130574942,372.0000000000161,0,0,45.155641319779804,0.7472762664403474,1e-15,0,0,0
6358,1749062266.3611245,112,413.8555136010318,513.3738283889907,18.058751442422995,99.40014210667776,0.7443473913195624,372.0000000000161,0,3,49.02225875279473,0.5781830568600602,1e-15,0,0,0
6358,1749062266.3611245,113,570.7767332202649,81.33473344256012,35.841754896985826,31.692487106538625,0.8274282102508941,372.0000000000161,0,1,65.30910560162832,0.6613877194234552,1e-15,0,0,0
6358,1749062266.3611245,114,716.7566332561785,367.2609688901334,37.77533550117823,48.13141417782927,0.8088581226286298,372.0000000000161,0,1,42.16979409683859,0.45520560882246286,1e-15,0,0,0
6358,1749062266.3611245,115,268.33079344773756,196.7582053957106,13.896995382610173,21.014218680649066,0.8497413626301781,372.0000000000161,0,3,61.20781144848608,0.5795410746453915,1e-15,0,0,0
6358,1749062266.3611245,116,790,456.9390033707634,22.00017337134742,98.38853876423568,0.49326939109876766,372.0000000000161,0,0,59.176920301619006,0.7988494925415275,1e-15,0,0,0
6358,1749062266.3611245,117,163.713488743629,125.46322610858486,27.852040923467953,45.63454242721417,1,372.0000000000161,0,3,59.6415791566877,0.5159770980031378,1e-15,0,0,0
6358,1749062266.3611245,118,75.25466393753197,385.7864528789025,34.70337276611874,74.68727193726035,0.25608492635885494,372.0000000000161,0,2,48.248395198371966,0.5822525856160474,1e-15,0,0,0
6358,1749062266.3611245,119,325.19256925750653,300.55057331385706,18.357083747614602,21.495777296599968,0.3073753685325645,372.0000000000161,0,1,32.00422742677294,0.6690787511988374,1e-15,0,0,0
6358,1749062266.3611245,120,217.92063488567626,88.99681232582161,18.25837526573812,44.32253900590074,0.8795988074177095,372.0000000000161,0,3,59.27919694587413,0.6366525829750599,1e-15,0,0,0
6358,1749062266.3611245,121,786.6741688331048,156.75015553739766,19.16437987891614,30.150373490262652,0.8356407886967578,372.0000000000161,0,1,56.68657392481298,0.5037052007881773,1e-15,0,0,0
6358,1749062266.3611245,122,626.1052927707325,160.77282686354988,42.04923932809826,60.80201358334664,0.8938476911848191,372.0000000000161,0,1,50.6653199314415,0.7811398390528815,1e-15,0,0,0
6358,1749062266.3611245,123,730.5027326422961,205.5533465937834,42.08082550087502,89.40064739375849,0.6030191020017039,372.0000000000161,0,2,68.03503502279797,0.3265226294784104,1e-15,0,0,0
6358,1749062266.3611245,124,55.43590229186542,28.954609858632203,24.173264687464755,78.36344672277929,0.4698873086763723,372.0000000000161,0,3,53.03120561596143,0.35065356469536973,1e-15,0,0,0
6358,1749062266.3611245,125,536.492704268367,436.8707643172003,27.548384586403877,29.7655748727894,0.320008758580553,372.0000000000161,0,1,64.63973678307306,0.3969609270792925,1e-15,0,0,0
6358,1749062266.3611245,126,429.4881314101274,364.9587279900705,43.32120229380111,91.40844520488724,0.6702583180628389,372.0000000000161,0,4,34.78648062618857,0.7846058258663702,1e-15,0,0,0
6358,1749062266.3611245,127,576.4912915499355,121.52393108289472,25.940944209952658,11.85357632966177,0.48281964618267076,372.0000000000161,0,2,55.63665118704478,0.6058631943209289,1e-15,0,0,0
6358,1749062266.3611245,128,461.5040785117524,100.81412712625036,30.751151647511257,55.02862138330758,0.19897588771048874,372.0000000000161,0,3,66.88884059411907,0.50991460373458,1e-15,0,0,0
6358,1749062266.3611245,129,228.94549129696074,178.99896713930238,49.52371241652592,41.3645352728239,0.41116830493773376,372.0000000000161,0,6,51.91313901139864,0.64242960251312,1e-15,0,0,0
8552,1749062402.6982832,0,655.7268834218542,251.16501029429185,47.790652857618554,34.546241602187436,0.21346667616232218,855.2000000001259,0,4,65.23063390553915,0.5937486820730724,1e-15,0,0,0
8552,1749062402.6982832,1,376.1092678274826,556.9803215787672,31.94641268433959,9.816624761818193,0.29289525882668954,855.2000000001259,0,4,65.39215878881953,0.3437459776920021,1e-15,0,0,0
8552,1749062402.6982832,2,116.71292756181239,42.312725941093476,34.65545964700837,41.424871388709796,0.5785087345898016,855.2000000001259,0,4,30.104621790397978,0.5118476498852005,1e-15,0,0,0
8552,1749062402.6982832,3,669.6737811260317,177.82714463071272,23.59707066476835,27.1032851651041,0.1454620234526936,855.2000000001259,0,4,34.82253180367652,0.41746817033830247,1e-15,0,0,0
8552,1749062402.6982832,4,622.8850368584353,246.93870185509513,41.354154749429895,38.68246945590417,0.623747259011501,855.2000000001259,0,4,57.960698044983715,0.4180517913860771,1e-15,0,0,0
8552,1749062402.6982832,5,261.595323135896,590,10.266926447911185,36.29460296008875,0.4772089047909183,855.2000000001259,0,1,47.603888905929175,0.5183104019424971,1e-15,0,0,0
8552,1749062402.6982832,6,766.3629946338258,136.1692211912306,35.443024175865894,8.175828389717589,0.4076131755204409,855.2000000001259,0,2,59.61697658109146,0.5398433413996533,1e-15,0,0,0
8552,1749062402.6982832,7,45.447204130885886,564.0652613311486,24.727511570025946,93.50919292874467,0.6024347087847094,855.2000000001259,0,0,52.536007518884354,0.6319888924625399,1e-15,0,0,0
8552,1749062402.6982832,8,105.95866586988984,422.11929152215873,30.756909760940655,10.157197663955785,0.10975115769094004,855.2000000001259,0,3,62.90728763007918,0.5189331095197834,1e-15,0,0,0
8552,1749062402.6982832,9,12.75271599013344,76.99293405341537,31.53915877966593,31.917464050102527,0.757651052683598,855.2000000001259,0,3,39.41820991549025,0.5192462260764585,1e-15,0,0,0
8552,1749062402.6982832,10,614.2823811055638,120.91248161730799,47.51587553639342,15.632142110481693,0.6723834351663033,855.2000000001259,0,1,45.202238684644925,0.5812069513268904,1e-15,0,0,0
8552,1749062402.6982832,11,776.7789406275108,461.71415146068375,39.00715036034528,14.55539708177963,0.3481532502572925,855.2000000001259,0,0,53.95523033366383,0.671618864595376,1e-15,0,0,0
8552,1749062402.6982832,12,165.69328946591182,263.489097839404,14.349787946004362,23.741918374242044,0.5165474203339712,855.2000000001259,0,0,65.82463490918029,0.3250229180897107,1e-15,0,0,0
8552,1749062402.6982832,13,706.3081202941255,480.3142759624948,35.22337590995427,68.5692478083215,0.5418908777203852,855.2000000001259,0,3,31.469496803262956,0.4799724751677239,1e-15,0,0,0
8552,1749062402.6982832,14,553.4119664158236,47.989119745764015,31.501585800208414,99.95683141082996,0.5861445251412465,855.2000000001259,0,1,64.63064517188529,0.4978286225504639,1e-15,0,0,0
8552,1749062402.6982832,15,223.60983015769284,222.21035385884642,36.98113506815178,26.99818333158116,0.35050812793214,855.2000000001259,0,5,34.976461202439964,0.5840100291865682,1e-15,0,0,0
8552,1749062402.6982832,16,706.8293778271035,38.69322243001278,48.48340295315922,23.035078166456902,0.9530548269122833,855.2000000001259,0,0,34.21928609646833,0.6742489618226255,1e-15,0,0,0
8552,1749062402.6982832,17,539.5314815134412,321.6492385700929,17.99267120747985,91.823604394125,0.44323585936182386,855.2000000001259,0,0,66.29542718844056,0.459863334256866,1e-15,0,0,0
8552,1749062402.6982832,18,689.1715883308152,191.56454651014283,18.926290470510637,45.242512285241475,0.5323642792765618,855.2000000001259,0,3,32.59788497762459,0.5992853110678766,1e-15,0,0,0
8552,1749062402.6982832,19,761.1140820746679,21.4061734902779,11.07741583998061,99.70361996168451,0.20400735926159153,855.2000000001259,0,0,62.75733772859289,0.36163561935313815,1e-15,0,0,0
8552,1749062402.6982832,20,72.92071544425754,216.38488459747356,33.0967143491725,42.978615461639464,0.8928034247888126,855.2000000001259,0,6,62.3225851376757,0.4484716893833853,1e-15,0,0,0
8552,1749062402.6982832,21,700.3220401365543,500.99849962940874,21.226572471077002,75.63257772995959,0.3446725793196745,855.2000000001259,0,3,38.416347824195455,0.6730245882139543,1e-15,0,0,0
8552,1749062402.6982832,22,195.47859187736765,344.16045193089934,36.71354487228697,61.648771165813706,0.5223703639114967,855.2000000001259,0,1,33.17355071069196,0.4055991614314678,1e-15,0,0,0
8552,1749062402.6982832,23,332.7198520760737,87.05682992559967,26.171326429877233,28.658533740396255,0.17426241784327542,855.2000000001259,0,2,54.12418707357852,0.5100039263114067,1e-15,0,0,0
8552,1749062402.6982832,24,777.7235678377128,174.51468523699762,11.316057903279354,81.98187688352085,0.9181367752208446,855.2000000001259,0,1,50.02985478325692,0.634638714704506,1e-15,0,0,0
8552,1749062402.6982832,25,148.96915886360375,453.4950363752659,25.215685431346202,46.73317985797875,0.16186587681143827,855.2000000001259,0,3,32.993946601529586,0.5076480128509585,1e-15,0,0,0
8552,1749062402.6982832,26,440.9879630049708,552.3203912765289,46.788593160117266,81.94399944542936,0.29897386098555867,855.2000000001259,0,1,60.635215755677336,0.5222521993472705,1e-15,0,0,0
8552,1749062402.6982832,27,575.6543834801471,10.026372312336584,37.682574444292804,61.558952772719174,0.5482228939125707,855.2000000001259,0,2,49.31056746103664,0.48336009227217885,1e-15,0,0,0
8552,1749062402.6982832,28,603.8530615007425,35.71934654020319,14.124640866360654,84.07915626933092,0.5218190744073062,855.2000000001259,0,1,57.99126166159504,0.6668252868062308,1e-15,0,0,0
8552,1749062402.6982832,29,360.1543692605697,278.76651421604754,48.626086101651474,52.799960923591954,0.5063321270834684,855.2000000001259,0,3,51.74473455752178,0.656226416494348,1e-15,0,0,0
8552,1749062402.6982832,30,522.2286684471404,526.9023487423491,43.71103898254041,62.991963481761566,0.4858454026189831,850.1000000001247,0,4,66.25136041755873,0.5676100126528696,1e-15,0,0,0
8552,1749062402.6982832,31,242.46345623738995,199.12597466425086,17.939323788867576,37.13788229538765,0.7792000338549578,850.1000000001247,0,3,67.25854746196862,0.6357462901402657,1e-15,0,0,0
8552,1749062402.6982832,32,96.79551825631789,13.408451749460898,30.06964493378976,23.505173121198617,0.709819368978165,850.1000000001247,0,3,42.5171371912603,0.567700976855122,1e-15,0,0,0
8552,1749062402.6982832,33,772.8349870122944,104.18900484255857,23.693266828099322,21.42632712699921,0.6875053112083378,850.1000000001247,0,1,53.50871225561515,0.3194135393645276,1e-15,0,0,0
8552,1749062402.6982832,34,703.6061969645264,395.3304407236123,25.70661812150991,40.89722646814557,0.45291374091241826,850.1000000001247,0,2,47.08254841220145,0.6511762272279253,1e-15,0,0,0
8552,1749062402.6982832,35,567.494501142225,178.98266058236592,31.273113191435108,16.86391915686795,0.5534218698942394,850.1000000001247,0,1,58.966213772397495,0.35853406812429517,1e-15,0,0,0
8552,1749062402.6982832,36,112.91129430040738,566.7237685313223,14.908243601212718,34.696299122174025,0.9372123405259324,850.1000000001247,0,0,69.13890772939817,0.416461221937956,1e-15,0,0,0
8552,1749062402.6982832,37,44.38548304495573,79.19094974322243,32.40188034213088,68.61531369651009,0.973568902262123,850.1000000001247,0,3,68.75928978925155,0.7114404254123281,1e-15,0,0,0
8552,1749062402.6982832,38,348.49144834605715,205.53309599376516,21.69628658236514,7.81101915373939,0.9147189589242725,850.1000000001247,0,2,42.33109779689527,0.7900679411382525,1e-15,0,0,0
8552,1749062402.6982832,39,288.5478776050066,335.01574345088517,19.267414618846,53.15346707337081,0.8205561536839765,850.1000000001247,0,2,63.16154304566758,0.7598621964767118,1e-15,0,0,0
8552,1749062402.6982832,40,420.57534803550965,474.6761811463304,42.34992172855217,74.79642191642881,0.4673879993176147,850.1000000001247,0,1,33.97042448348817,0.37246549560890824,1e-15,0,0,0
8552,1749062402.6982832,41,456.2684751706325,91.98852965055266,25.29594394146425,73.53809070412845,0.40298363245796776,850.1000000001247,0,0,68.21269632437404,0.5263184298133601,1e-15,0,0,0
